time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/clip_range,train/approx_kl
2,2560,10,200.0,833.3333333333334,1066,930.075927734375,-0.006905715726315975,0.3569396138191223,0.0003,1541.0937927246093,-1.8387235641479491,0.004296875,2090,0.3,0.0037078606
2,2816,11,200.0,744.2857142857143,1068,421.6417541503906,-0.0029842979507520794,0.15487980842590332,0.0003,1056.8170074462892,-1.7531899333000183,0.00234375,2100,0.3,0.0012177767
2,3072,12,200.0,736.0,1065,477.3060607910156,-0.0020550329121761025,-0.33290863037109375,0.0003,1290.9170654296875,-1.5237156629562378,0.0,2110,0.3,0.0004453801
3,3328,13,200.0,636.25,1065,715.83056640625,-0.0031956788152456284,0.17805707454681396,0.0003,1212.0965240478515,-1.7165901124477387,0.00625,2120,0.3,0.005687777
3,3584,14,200.0,635.2941176470588,1064,633.1483764648438,-0.010521651478484273,-0.09725141525268555,0.0003,1492.5303039550781,-1.700498539209366,0.08671875,2130,0.3,0.037779957
3,3840,15,200.0,650.0,1065,714.8279418945312,-0.0016601026756688953,0.4565610885620117,0.0003,1108.4934936523437,-1.8362652838230134,0.00234375,2140,0.3,0.0034240878
3,4096,16,200.0,660.0,1061,755.8809204101562,-0.0035222619539126755,0.3197360038757324,0.0003,1643.3292114257813,-1.7814143598079681,0.00078125,2150,0.3,0.002973877
4,4352,17,200.0,672.3809523809524,1059,604.1649780273438,-0.011883027851581573,0.3422435522079468,0.0003,1269.2629852294922,-1.867450100183487,0.021484375,2160,0.3,0.0071172295
4,4608,18,200.0,703.9130434782609,1058,564.07666015625,-0.006648580532055348,0.37043219804763794,0.0003,1468.600146484375,-1.779816472530365,0.005859375,2170,0.3,0.0034988069
4,4864,19,200.0,722.9166666666666,1057,807.4060668945312,-0.00302480545360595,0.4174119830131531,0.0003,1511.1009887695313,-1.802652323246002,0.0015625,2180,0.3,0.0022401188
4,5120,20,200.0,720.8,1058,662.78662109375,-0.01119973910972476,0.31549662351608276,0.0003,1408.7565612792969,-1.7886886179447175,0.041015625,2190,0.3,0.019311436
5,5376,21,200.0,736.5384615384615,1058,793.16796875,-0.020536386501044036,0.355074405670166,0.0003,1562.2926635742188,-1.8219344317913055,0.066796875,2200,0.3,0.010638321
5,5632,22,200.0,767.5,1057,937.6932373046875,-0.01056288240943104,0.3877245783805847,0.0003,1902.501953125,-1.7520284831523896,0.00703125,2210,0.3,0.0034415082
5,5888,23,200.0,772.4137931034483,1057,562.2320556640625,-0.0036399185191839933,0.2689794898033142,0.0003,1115.6919342041015,-1.7425876021385194,0.000390625,2220,0.3,0.0027668227
5,6144,24,200.0,746.6666666666666,1056,712.2550048828125,-0.0013425821904093026,0.43982434272766113,0.0003,1625.3326873779297,-1.7515671610832215,0.0,2230,0.3,0.0001384439
6,6400,25,200.0,779.375,1056,919.7233276367188,-0.0028816467616707086,-0.09524381160736084,0.0003,2250.474688720703,-1.5383497834205628,0.009765625,2240,0.3,0.009157634
6,6656,26,200.0,782.1212121212121,1056,813.2081909179688,-0.0022482017520815134,0.46890848875045776,0.0003,1612.422836303711,-1.7269402682781219,0.001171875,2250,0.3,0.0017372661
6,6912,27,200.0,786.4705882352941,1057,515.625244140625,-0.007671128842048347,0.3993574380874634,0.0003,1114.576434326172,-1.8007144212722779,0.0,2260,0.3,0.002538846
6,7168,28,200.0,788.8571428571429,1057,649.5828857421875,-0.013097502663731575,0.4860250949859619,0.0003,1179.7177795410157,-1.7562013268470764,0.024609375,2270,0.3,0.011692092
7,7424,29,200.0,794.5945945945946,1056,745.2728881835938,-0.004469641530886292,0.43783509731292725,0.0003,1468.0853515625,-1.6536331653594971,0.00078125,2280,0.3,0.0035793094
7,7680,30,200.0,804.2105263157895,1055,587.6607666015625,-0.002684785658493638,0.4583985209465027,0.0003,1170.5625305175781,-1.674274605512619,0.000390625,2290,0.3,0.0018503771
7,7936,31,200.0,807.9487179487179,1055,533.4200439453125,-0.005803111474961042,0.4894781708717346,0.0003,1350.6592102050781,-1.623542356491089,0.0,2300,0.3,0.0025966954
7,8192,32,200.0,797.75,1054,741.7935791015625,-0.004801578656770289,0.4612521529197693,0.0003,1132.712890625,-1.5698663115501403,0.0,2310,0.3,0.0014200823
8,8448,33,200.0,821.1904761904761,1055,563.4628295898438,-0.006225334852933884,0.4046909809112549,0.0003,1346.660791015625,-1.629083013534546,0.000390625,2320,0.3,0.003193432
8,8704,34,200.0,822.0930232558139,1055,652.1646728515625,-0.0028850657399743795,0.41484248638153076,0.0003,1629.0359497070312,-1.6170081794261932,0.002734375,2330,0.3,0.0028271931
8,8960,35,200.0,840.4545454545455,1055,689.4539794921875,-0.01052605640143156,0.37150704860687256,0.0003,1688.3797546386718,-1.5012735307216645,0.01484375,2340,0.3,0.016271187
8,9216,36,200.0,870.4347826086956,1054,811.5491943359375,-0.0012712741270661354,0.5036126375198364,0.0003,1596.8061828613281,-1.4643042862415314,0.0,2350,0.3,0.00032172515
8,9472,37,200.0,874.2553191489362,1054,1018.648193359375,-0.0015450935810804368,0.41516953706741333,0.0003,1719.3264770507812,-1.4923880994319916,0.0,2360,0.3,0.0005043361
9,9728,38,200.0,885.0,1053,938.873046875,-0.009183710790239275,0.13114970922470093,0.0003,2182.1366455078123,-1.458273857831955,0.06015625,2370,0.3,0.012998728
9,9984,39,200.0,900.204081632653,1054,897.576416015625,-0.0016064678318798542,0.4848273992538452,0.0003,1538.687222290039,-1.5496492564678193,0.00625,2380,0.3,0.003111892
9,10240,40,200.0,924.1176470588235,1054,919.142578125,-0.0029638852109201254,0.46381914615631104,0.0003,1686.5466613769531,-1.5047794580459595,0.0,2390,0.3,0.0012767762
0,256,1,200.0,1140.0,1345,773.9732666015625,-0.003618821653071791,0.4712873101234436,0.0003,1597.2354553222656,-1.5090043246746063,0.0,2400,0.3,0.0024519914
0,512,2,200.0,920.0,1199,449.2314453125,0.0002309341449290514,0.42474114894866943,0.0003,1405.0944793701171,-1.2822301864624024,0.0,2010,0.3,7.526181e-05
0,768,3,200.0,1066.6666666666667,1144,1008.6842651367188,-0.000317464885301888,0.3632683753967285,0.0003,1407.9567596435547,-1.2688138782978058,0.0,2020,0.3,0.00016295468
0,1024,4,200.0,1028.0,1113,797.43408203125,-0.00041434604208916425,0.36578184366226196,0.0003,1437.975424194336,-1.278418982028961,0.0,2030,0.3,0.00011365069
1,1280,5,200.0,1038.3333333333333,1106,686.7642822265625,-0.0008223716169595719,0.30346351861953735,0.0003,1631.84287109375,-1.2702120304107667,0.0,2040,0.3,0.00023730425
1,1536,6,200.0,1045.7142857142858,1097,705.9598388671875,-0.00372687007766217,0.4401046633720398,0.0003,1146.567138671875,-1.2701557338237763,0.0,2050,0.3,0.0015653791
1,1792,7,200.0,1083.75,1092,678.3662719726562,0.000833765312563628,0.46372920274734497,0.0003,1808.2807006835938,-1.3159023582935334,0.0,2060,0.3,0.0013817681
1,2048,8,200.0,1142.0,1088,870.8616333007812,-0.004521511401981116,0.368826687335968,0.0003,1766.2385864257812,-1.3398440837860108,0.0,2070,0.3,0.0029403004
2,2304,9,200.0,1183.6363636363637,1082,810.7908325195312,-0.0024899650597944856,0.4247783422470093,0.0003,1472.8503723144531,-1.369451916217804,0.0,2080,0.3,0.0036959057
2,2560,10,200.0,1215.0,1078,793.4150390625,0.00030114164110273123,0.33821994066238403,0.0003,1799.0221862792969,-1.3614883422851562,0.0,2090,0.3,0.0004125205
2,2816,11,200.0,1130.0,1076,833.5354614257812,-0.010840000305324792,0.3531340956687927,0.0003,1609.9525756835938,-1.3300318121910095,0.0,2100,0.3,0.011136347
2,3072,12,200.0,1071.3333333333333,1074,830.0601806640625,0.002491588471457362,-0.0019751787185668945,0.0003,1806.5029907226562,-1.242140680551529,0.0,2110,0.3,0.0018519508
3,3328,13,200.0,1075.625,1073,1033.857177734375,-0.0008404480526223779,-0.005835413932800293,0.0003,1986.4859619140625,-1.2327222108840943,0.0,2120,0.3,0.00041641179
3,3584,14,200.0,1077.6470588235295,1069,534.0971069335938,-0.00015062629245221615,0.37147313356399536,0.0003,1382.407778930664,-1.2152667403221131,0.0,2130,0.3,0.00010473677
3,3840,15,200.0,1053.157894736842,1070,909.4583740234375,-0.00084575479850173,0.34149372577667236,0.0003,1668.9095397949218,-1.2197317898273468,0.0,2140,0.3,0.00061012665
3,4096,16,200.0,1081.5,1069,641.3519287109375,-0.0025608050404116512,0.3404574990272522,0.0003,1385.447573852539,-1.207054501771927,0.0,2150,0.3,0.0018991404
4,4352,17,200.0,1059.047619047619,1067,718.6836547851562,0.0003317561000585556,0.48325061798095703,0.0003,1567.2973754882812,-1.2067346811294555,0.0,2160,0.3,0.00028839475
4,4608,18,200.0,1030.8695652173913,1065,603.9146728515625,-0.001678173989057541,0.350017786026001,0.0003,1359.7764770507813,-1.2164446234703064,0.0,2170,0.3,0.000443293
4,4864,19,200.0,1044.1666666666667,1066,544.5418701171875,-0.002344772941432893,0.4623345136642456,0.0003,917.0228240966796,-1.2432131171226501,0.0,2180,0.3,0.0028129446
4,5120,20,200.0,1023.2,1063,723.339111328125,-0.0009554620133712888,0.47554510831832886,0.0003,1401.4969146728515,-1.2878542363643646,0.0,2190,0.3,0.0007717097
5,5376,21,200.0,1046.1538461538462,1062,968.8170776367188,-0.025080795341636986,0.41447913646698,0.0003,1398.5465423583985,-1.3447642505168915,0.067578125,2200,0.3,0.04170657
5,5632,22,200.0,1068.9285714285713,1061,788.15673828125,-0.007978843990713358,0.5280579924583435,0.0003,1646.538885498047,-1.4737839996814728,0.0,2210,0.3,0.012348168
5,5888,23,200.0,1069.3103448275863,1059,731.2067260742188,-0.0008260581409558654,0.4150664806365967,0.0003,1350.868246459961,-1.4979771852493287,0.0,2220,0.3,0.0014448436
5,6144,24,200.0,1070.0,1059,670.1393432617188,-0.0018657891545444728,0.5057380199432373,0.0003,1169.9402557373046,-1.5074873447418213,0.0,2230,0.3,0.002280453
6,6400,25,200.0,1054.6875,1058,942.9683227539062,-0.0003129274118691683,0.4453125,0.0003,1371.4967803955078,-1.521318244934082,0.0,2240,0.3,0.0005687538
6,6656,26,200.0,1045.7575757575758,1058,515.1489868164062,-0.008670424064621329,0.5453081130981445,0.0003,1070.8903839111329,-1.5100039303302766,0.0,2250,0.3,0.005899911
6,6912,27,200.0,1048.8235294117646,1057,828.2554321289062,0.0016892786137759686,0.17974960803985596,0.0003,1634.8966918945312,-1.4805467247962951,0.0,2260,0.3,0.0010894164
6,7168,28,200.0,1034.857142857143,1056,712.4623413085938,-0.00486024881247431,0.47831130027770996,0.0003,1400.5238006591796,-1.4624607264995575,0.0,2270,0.3,0.0047833724
7,7424,29,200.0,1028.1081081081081,1056,601.100341796875,-0.00017592732328921556,0.5071061849594116,0.0003,1121.403024291992,-1.420433759689331,0.0,2280,0.3,0.00071133766
7,7680,30,200.0,1020.0,1056,342.64093017578125,-0.0018833565060049295,0.1434805989265442,0.0003,1085.6897216796874,-1.4311000227928161,0.0,2290,0.3,0.00087539083
7,7936,31,200.0,1023.0769230769231,1056,507.4834289550781,-0.00013037961907684802,0.42185914516448975,0.0003,1323.263833618164,-1.4400542736053468,0.0,2300,0.3,0.00029292563
7,8192,32,200.0,1020.5,1056,494.4770202636719,-0.005542086251080036,0.5612369775772095,0.0003,1182.3398498535157,-1.3968916714191437,0.0,2310,0.3,0.0060471958
7,8448,33,200.0,1024.2857142857142,1056,695.156982421875,-0.004341240064240992,0.4530104398727417,0.0003,1296.534814453125,-1.3373864412307739,0.0,2320,0.3,0.0024033582
8,8704,34,200.0,1031.860465116279,1056,513.2215576171875,-0.002483830088749528,0.5124523639678955,0.0003,1108.342417907715,-1.3150873601436615,0.0,2330,0.3,0.0020953328
8,8960,35,200.0,1044.7727272727273,1056,711.244873046875,-0.0023450964130461217,0.520327091217041,0.0003,1566.4267822265624,-1.2813944458961486,0.0,2340,0.3,0.0014457747
8,9216,36,200.0,1051.5217391304348,1055,817.3486938476562,0.0002157525159418583,0.35966330766677856,0.0003,1690.9213134765625,-1.2442391991615296,0.0,2350,0.3,0.00029045227
8,9472,37,200.0,1062.7659574468084,1055,467.7989196777344,-0.000863183313049376,0.5344128608703613,0.0003,1066.3476470947267,-1.2377121508121491,0.0,2360,0.3,0.00039194967
9,9728,38,200.0,1069.375,1055,772.2730712890625,-0.008742773905396461,0.5292701721191406,0.0003,1415.2071105957032,-1.2698089838027955,0.0,2370,0.3,0.010800176
9,9984,39,200.0,1085.1020408163265,1055,524.0462036132812,-0.002112708333879709,0.4431720972061157,0.0003,1583.998114013672,-1.3865337133407594,0.0,2380,0.3,0.008079007
9,10240,40,200.0,1095.8823529411766,1054,917.5620727539062,-0.0007907395251095295,0.51973557472229,0.0003,1495.7730895996094,-1.400472915172577,0.0,2390,0.3,0.0015021206
0,256,1,200.0,1390.0,1386,760.3782958984375,-0.0016283066011965274,0.41094380617141724,0.0003,1437.8786376953126,-1.357866108417511,0.0,2400,0.3,0.0019663835
0,512,2,200.0,1510.0,1194,699.2840576171875,-0.005551299708895385,0.46538394689559937,0.0003,1416.1410247802735,-1.6163494348526002,0.000390625,2410,0.3,0.008752973
0,768,3,200.0,1316.6666666666667,1139,625.0302734375,-0.0009506316389888525,0.5150904059410095,0.0003,1436.612289428711,-1.4788343369960786,0.0,2420,0.3,0.0009247926
0,1024,4,200.0,970.0,1112,727.5420532226562,-0.0041851976187899705,0.3441504240036011,0.0003,1450.5564392089843,-1.60084987282753,0.0,2430,0.3,0.0028554096
1,1280,5,200.0,931.6666666666666,1101,190.88302612304688,-0.0007113294443115592,-0.04432022571563721,0.0003,609.2947311401367,-1.6394968569278716,0.0,2440,0.3,0.00025770976
1,1536,6,200.0,992.8571428571429,1093,868.1240844726562,-0.006380712648387998,0.4579400420188904,0.0003,1456.2990417480469,-1.6366963326930999,0.02421875,2450,0.3,0.0089898985
1,1792,7,200.0,1073.75,1081,887.508056640625,-0.0008277053013443947,0.5006746053695679,0.0003,1786.0805114746095,-1.5641274094581603,0.0,2460,0.3,0.0002709222
1,2048,8,200.0,1079.0,1070,660.9658203125,-0.010759036289528012,0.49341505765914917,0.0003,1379.637643432617,-1.5675637483596803,0.015234375,2470,0.3,0.011032945
2,2304,9,200.0,1064.5454545454545,1072,615.917724609375,-0.005229927506297827,0.4193180799484253,0.0003,1571.5884338378905,-1.549975687265396,0.001171875,2480,0.3,0.0057403645
2,2560,10,200.0,1113.3333333333333,1073,668.0674438476562,-0.004596801451407373,0.5297809839248657,0.0003,1052.9273071289062,-1.5129898846149445,0.0,2490,0.3,0.0058893496
2,2816,11,200.0,1119.2857142857142,1070,423.1184997558594,-0.0069821885554119945,0.5065350532531738,0.0003,1419.3321624755858,-1.4591519474983214,0.006640625,2500,0.3,0.0042779986
2,3072,12,200.0,1098.0,1070,797.9979858398438,-0.007272899383679032,0.5020932555198669,0.0003,1372.2095428466796,-1.4747699320316314,0.016015625,2510,0.3,0.008769625
3,3328,13,200.0,1131.25,1069,915.9380493164062,-0.00972551959566772,0.18943530321121216,0.0003,1736.8863708496094,-1.526644414663315,0.06640625,2520,0.3,0.02133397
3,3584,14,200.0,1188.8235294117646,1069,949.9282836914062,-0.007011777185834944,0.49561822414398193,0.0003,2027.5674255371093,-1.3605889201164245,0.0078125,2530,0.3,0.0073145274
3,3840,15,200.0,1220.0,1066,959.9136962890625,-0.006627881433814764,0.47181791067123413,0.0003,1541.3320373535157,-1.3805474102497102,0.005859375,2540,0.3,0.0019878019
3,4096,16,200.0,1217.5,1065,842.3698120117188,-0.004536412982270121,0.49237722158432007,0.0003,1555.465625,-1.3842811465263367,0.001953125,2550,0.3,0.005310337
4,4352,17,200.0,1237.142857142857,1065,290.6270446777344,-0.007721858483273536,0.40267348289489746,0.0003,1310.126644897461,-1.4092247784137726,0.001171875,2560,0.3,0.009457601
4,4608,18,200.0,1250.4347826086957,1064,656.4428100585938,-0.014874090114608407,0.5259325504302979,0.0003,1492.7099304199219,-1.543319547176361,0.11953125,2570,0.3,0.034288116
4,4864,19,200.0,1252.5,1062,550.6983642578125,-0.00487786796875298,0.5604184865951538,0.0003,1147.1937744140625,-1.5196305751800536,0.0046875,2580,0.3,0.00089435955
4,5120,20,200.0,1258.0,1062,566.2592163085938,-0.0064471163088455795,0.5561659336090088,0.0003,1148.6550323486329,-1.542779403924942,0.0078125,2590,0.3,0.010440517
5,5376,21,200.0,1281.5384615384614,1062,823.3906860351562,-0.0038025785936042665,0.5308188199996948,0.0003,1562.0449584960938,-1.4313043475151062,0.00078125,2600,0.3,0.0036918742
5,5632,22,200.0,1247.857142857143,1061,1104.56884765625,-0.007261367188766599,0.30449503660202026,0.0003,2010.9818481445313,-1.4220238387584687,0.015234375,2610,0.3,0.008330469
5,5888,23,200.0,1269.655172413793,1061,478.81695556640625,-0.0077192670665681366,0.3669016361236572,0.0003,897.9599609375,-1.2507948577404022,0.01171875,2620,0.3,0.00474664
5,6144,24,200.0,1275.0,1060,777.5382690429688,-0.0009735341183841229,0.45030057430267334,0.0003,1711.0638244628906,-1.4355039656162263,0.0,2630,0.3,0.00020102458
6,6400,25,200.0,1297.5,1060,842.7394409179688,-0.004261832148768008,0.42629915475845337,0.0003,1679.0197631835938,-1.3576289117336273,0.0,2640,0.3,0.0024040244
6,6656,26,200.0,1271.8181818181818,1061,770.9485473632812,-0.0035949082230217755,0.4319678544998169,0.0003,1588.673291015625,-1.4308837115764619,0.0,2650,0.3,0.0012423273
6,6912,27,200.0,1303.5294117647059,1060,467.9285583496094,-0.008271613344550132,0.6107720136642456,0.0003,879.4677673339844,-1.503638857603073,0.013671875,2660,0.3,0.0063228235
6,7168,28,200.0,1312.857142857143,1061,1009.36767578125,-0.010571999987587333,0.49934929609298706,0.0003,1872.1581481933595,-1.4384179890155793,0.0171875,2670,0.3,0.005485557
7,7424,29,200.0,1323.7837837837837,1060,730.8626708984375,-0.004738390259444713,0.373610258102417,0.0003,1428.1754211425782,-1.5593683898448945,0.0,2680,0.3,0.006497858
7,7680,30,200.0,1325.2631578947369,1060,599.55810546875,-0.00367517308332026,0.605782687664032,0.0003,1439.1781127929687,-1.4900617957115174,0.0015625,2690,0.3,0.002627481
7,7936,31,200.0,1308.7179487179487,1059,659.3255004882812,-0.006528299488127232,0.5433797836303711,0.0003,1443.725146484375,-1.4273038804531097,0.01171875,2700,0.3,0.006028151
7,8192,32,200.0,1317.25,1059,522.9835815429688,-0.009278798708692193,0.6135523915290833,0.0003,920.6367156982421,-1.446682381629944,0.005078125,2710,0.3,0.0096029155
7,8448,33,200.0,1320.7142857142858,1060,593.20068359375,-0.0032048813067376614,0.5676419734954834,0.0003,1188.1562622070312,-1.4946002542972565,0.001171875,2720,0.3,0.0025566122
8,8704,34,200.0,1301.3953488372092,1060,803.8013305664062,-0.008365733921527863,0.5743158459663391,0.0003,1192.0343109130858,-1.4347842395305634,0.00859375,2730,0.3,0.013743553
8,8960,35,200.0,1298.1818181818182,1060,450.0010681152344,-0.014382214611396193,0.6244096159934998,0.0003,825.3112121582031,-1.509435337781906,0.044921875,2740,0.3,0.024175417
8,9216,36,200.0,1285.0,1060,551.77392578125,-0.0003411243436858058,0.4937693476676941,0.0003,910.1259414672852,-1.5509281575679779,0.0,2750,0.3,0.0027632026
8,9472,37,200.0,1290.212765957447,1059,728.0202026367188,-0.005147812818177044,0.5994285345077515,0.0003,1201.2343780517579,-1.319700264930725,0.002734375,2760,0.3,0.007621891
9,9728,38,200.0,1302.7083333333333,1059,616.1629638671875,-0.001135801011696458,0.617193341255188,0.0003,1314.1395294189454,-1.2974321663379669,0.003125,2770,0.3,0.003744842
9,9984,39,200.0,1315.1020408163265,1058,766.8809204101562,-0.006639645202085376,0.5268392562866211,0.0003,1370.0558135986328,-1.3241094112396241,0.00703125,2780,0.3,0.0077915723
9,10240,40,200.0,1314.5098039215686,1058,606.7396850585938,-0.0002663364401087165,0.1319054365158081,0.0003,1737.7342529296875,-1.3751928150653838,0.0,2790,0.3,0.0013714782
0,256,1,200.0,1260.0,1406,614.3841552734375,-0.003863071126397699,0.5143312215805054,0.0003,1423.8823608398438,-1.2359721779823303,0.007421875,2800,0.3,0.0073657003
0,512,2,200.0,1680.0,1203,720.4642333984375,-0.0018043218180537224,0.6116441488265991,0.0003,1389.6080505371094,-1.3426513910293578,0.0,2410,0.3,0.0012270147
0,768,3,200.0,1543.3333333333333,1144,1037.4295654296875,-0.0008981632068753243,0.48898380994796753,0.0003,1635.0934753417969,-1.3717733561992644,0.0,2420,0.3,0.0020209716
0,1024,4,200.0,1614.0,1115,630.8099365234375,-0.00466361225116998,0.5848657488822937,0.0003,1152.8723022460938,-1.4019607067108155,0.0,2430,0.3,0.0061841337
1,1280,5,200.0,1608.3333333333333,1093,817.36083984375,0.0011086681508459151,0.533487856388092,0.0003,1473.810400390625,-1.4323529303073883,0.0,2440,0.3,0.00043404195
1,1536,6,200.0,1635.7142857142858,1087,651.8564453125,-0.006014878558926284,0.5692518949508667,0.0003,1518.5293823242187,-1.4297647893428802,0.0,2450,0.3,0.0039555067
1,1792,7,200.0,1661.25,1082,844.0150146484375,-0.004495951859280467,0.4452593922615051,0.0003,1634.7041809082032,-1.4139861524105073,0.0,2460,0.3,0.003670011
1,2048,8,200.0,1681.0,1073,1047.6026611328125,-0.008141856407746673,0.47832441329956055,0.0003,1540.9673614501953,-1.4294366836547852,0.003515625,2470,0.3,0.009449464
2,2304,9,200.0,1654.5454545454545,1063,891.507080078125,-0.008793145255185663,0.5216768980026245,0.0003,1469.3148193359375,-1.4667561054229736,0.0,2480,0.3,0.0144477
2,2560,10,200.0,1668.3333333333333,1056,527.5720825195312,-0.009354659635573626,0.5130906105041504,0.0003,1216.1881958007812,-1.4513605058193206,0.0,2490,0.3,0.0102777
2,2816,11,200.0,1657.142857142857,1033,821.86376953125,-0.0006721412762999534,0.556700587272644,0.0003,1503.3125732421875,-1.4390502154827118,0.0,2500,0.3,0.0015137212
2,3072,12,200.0,1685.3333333333333,1028,501.8023376464844,-0.0005385558353736997,0.4935944676399231,0.0003,1298.7656646728515,-1.4428257048130035,0.0,2510,0.3,0.00062595913
3,3328,13,200.0,1712.5,1021,592.6341552734375,-0.003985447320155799,0.6184700727462769,0.0003,1551.8850891113282,-1.4502256095409394,0.0,2520,0.3,0.002181035
3,3584,14,200.0,1720.5882352941176,1023,709.5781860351562,-0.0008317124098539353,0.47303158044815063,0.0003,1653.6847595214845,-1.4708533704280853,0.0,2530,0.3,0.0025634877
3,3840,15,200.0,1573.6842105263158,1023,492.0726623535156,0.0007914068875834346,0.24748140573501587,0.0003,1110.2482818603517,-1.4702126562595368,0.0,2540,0.3,0.00025433255
3,4096,16,200.0,1600.0,1024,343.043212890625,-0.0005434595979750157,0.7699222564697266,0.0003,827.3146575927734,-1.4693670570850372,0.0,2550,0.3,0.00023510307
4,4352,17,200.0,1588.5714285714287,1025,618.0123291015625,-0.0053127580787986515,0.5955687165260315,0.0003,1107.211492919922,-1.4657878875732422,0.0,2560,0.3,0.0052107573
4,4608,18,200.0,1497.391304347826,1024,454.064453125,-0.0016419417690485716,0.648769736289978,0.0003,938.2021545410156,-1.460634183883667,0.0,2570,0.3,0.0051914477
4,4864,19,200.0,1498.75,1025,434.0743408203125,-0.009288694988936187,0.6426622867584229,0.0003,887.7841690063476,-1.4581246972084045,0.0,2580,0.3,0.013358807
4,5120,20,200.0,1521.6,1026,721.9685668945312,-0.0035928314784541724,0.5118908882141113,0.0003,1453.1567016601562,-1.424076396226883,0.0,2590,0.3,0.010766818
5,5376,21,200.0,1496.1538461538462,1027,927.1350708007812,-0.00531439259648323,0.4981650114059448,0.0003,1585.6548645019532,-1.404602587223053,0.0,2600,0.3,0.0064284364
5,5632,22,200.0,1521.7857142857142,1028,633.4608154296875,5.6778819998726246e-05,0.579194962978363,0.0003,1000.612924194336,-1.452041244506836,0.0,2610,0.3,0.0030255488
5,5888,23,200.0,1532.7586206896551,1026,946.51416015625,8.388562127947807e-06,0.6204620003700256,0.0003,1314.1909393310548,-1.4540959179401398,0.0,2620,0.3,0.000432092
5,6144,24,200.0,1519.6666666666667,1026,582.6200561523438,-0.0011077335104346276,0.5693666338920593,0.0003,1174.9815063476562,-1.4490795969963073,0.0,2630,0.3,0.0009506771
6,6400,25,200.0,1540.3125,1027,568.8157958984375,-0.0009573953691869974,0.5407910346984863,0.0003,1214.9614624023438,-1.4463337182998657,0.0,2640,0.3,0.0007957828
6,6656,26,200.0,1488.4848484848485,1027,574.4066772460938,-0.0014154294738546013,0.5927838087081909,0.0003,1392.4710083007812,-1.4489822208881378,0.0,2650,0.3,0.00070613413
6,6912,27,200.0,1499.1176470588234,1028,1495.0709228515625,-0.007365134358406067,-0.336137056350708,0.0003,3223.0062255859375,-1.468037050962448,0.0,2660,0.3,0.0049173785
6,7168,28,200.0,1492.857142857143,1029,809.1841430664062,0.00015029881615191698,0.387978196144104,0.0003,1636.6623229980469,-1.4883082628250122,0.0,2670,0.3,0.0012712001
7,7424,29,200.0,1503.7837837837837,1029,741.3488159179688,-0.00159482485614717,0.5034315586090088,0.0003,1683.8790649414063,-1.4996389508247376,0.0,2680,0.3,0.0016505313
7,7680,30,200.0,1499.2105263157894,1030,787.5126953125,-0.0010060205589979888,0.5582721829414368,0.0003,1329.886572265625,-1.506805318593979,0.0,2690,0.3,0.002424967
7,7936,31,200.0,1493.076923076923,1031,856.62353515625,-0.014611465251073241,0.5627598762512207,0.0003,1451.9760803222657,-1.4816295206546783,0.0,2700,0.3,0.013966667
7,8192,32,200.0,1501.25,1032,538.064208984375,-0.004920819122344255,0.6043843030929565,0.0003,1074.4105987548828,-1.4310299575328826,0.0,2710,0.3,0.007498078
8,8448,33,200.0,1501.1904761904761,1033,701.5928955078125,-0.017264327500015497,0.590337872505188,0.0003,1321.7003295898437,-1.4019371092319488,0.083203125,2720,0.3,0.0303488
8,8704,34,200.0,1509.0697674418604,1034,530.6117553710938,-0.0038954062853008508,0.6122756004333496,0.0003,862.1727508544922,-1.3482859194278718,0.0,2730,0.3,0.006107264
8,8960,35,200.0,1517.2727272727273,1032,670.2384643554688,0.0017903002444654703,0.60251784324646,0.0003,1269.3219177246094,-1.3716285228729248,0.0,2740,0.3,0.00084941415
8,9216,36,200.0,1527.8260869565217,1032,677.1607666015625,-0.004236060660332441,0.6062543988227844,0.0003,1322.6482177734374,-1.3691410422325134,0.0,2750,0.3,0.0056316163
9,9472,37,200.0,1525.1063829787233,1031,747.7469482421875,-0.002459223521873355,0.5060313940048218,0.0003,1213.1206970214844,-1.3522653102874755,0.0,2760,0.3,0.0015785319
9,9728,38,200.0,1525.8333333333333,1031,671.6396484375,-0.006526056653819978,0.6116678714752197,0.0003,1083.9427673339844,-1.3209789574146271,0.0,2770,0.3,0.008583065
9,9984,39,200.0,1527.3469387755101,1032,655.3611450195312,-0.00467389163095504,0.5318145751953125,0.0003,1282.2970947265626,-1.2453651666641234,0.0,2780,0.3,0.0044648144
9,10240,40,200.0,1512.1568627450981,1033,881.66796875,-0.005018285941332579,0.5405189990997314,0.0003,1564.6535217285157,-1.243189698457718,0.0,2790,0.3,0.0022205084
0,256,1,200.0,2110.0,1220,456.43035888671875,-0.004508797102607787,0.6537837982177734,0.0003,675.6110916137695,-1.2546563923358918,0.0,2800,0.3,0.0063096574
0,512,2,200.0,2110.0,1135,1085.95166015625,-0.005160582950338721,0.5323227643966675,0.0003,1603.8702880859375,-1.284019309282303,0.011328125,2810,0.3,0.009358373
