time/time_elapsed,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/value_loss,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate
4,200.0,17,75.71428571428571,1064,4352,761.9691513061523,0.01796875,-2.121125280857086,-0.01452645156532526,0.20204931497573853,176.25086975097656,2160,0.3,0.019897021,0.0003
4,200.0,18,82.17391304347827,1063,4608,692.9202674865722,0.0,-2.1830331563949583,-0.0037041408009827136,0.25364387035369873,469.1583557128906,2170,0.3,0.0040332284,0.0003
4,200.0,19,88.75,1061,4864,393.8386112213135,0.001953125,-2.174246299266815,-0.0040330614661797885,0.17990577220916748,91.4894027709961,2180,0.3,0.0032404466,0.0003
4,200.0,20,70.8,1059,5120,602.4668823242188,0.001953125,-2.2604137420654298,-0.0032382151810452344,0.21082377433776855,365.5727844238281,2190,0.3,0.0035575859,0.0003
5,200.0,21,98.84615384615384,1059,5376,830.766862487793,0.0,-2.217759704589844,-0.003473986580502242,0.16020417213439941,354.2115173339844,2200,0.3,0.0012390299,0.0003
5,200.0,22,81.07142857142857,1059,5632,780.6450088500976,0.0,-2.2479801416397094,-0.0026399153284728527,0.14133810997009277,458.4957275390625,2210,0.3,0.0006688058,0.0003
5,200.0,23,81.03448275862068,1060,5888,269.51834602355956,0.00078125,-2.273252272605896,-0.0030812730081379415,0.18140816688537598,200.68203735351562,2220,0.3,0.005410551,0.0003
5,200.0,24,88.0,1059,6144,610.0266975402832,0.008984375,-2.2338458061218263,-0.007606953103095293,0.10844916105270386,218.16732788085938,2230,0.3,0.00838092,0.0003
6,200.0,25,94.375,1059,6400,764.5673034667968,0.0,-2.1730716466903686,-0.0002962090540677309,0.14448469877243042,377.692626953125,2240,0.3,0.0011935872,0.0003
6,200.0,26,93.93939393939394,1059,6656,498.61559295654297,0.0,-2.170015203952789,-0.0031361173605546355,0.24730074405670166,202.02328491210938,2250,0.3,0.0016782996,0.0003
6,200.0,27,76.76470588235294,1057,6912,756.3987731933594,0.0,-2.2145671963691713,-0.005381060903891921,0.22670674324035645,456.5979919433594,2260,0.3,0.004228764,0.0003
6,200.0,28,70.28571428571429,1057,7168,640.5756134033203,0.073828125,-2.337184715270996,-0.016476869070902466,0.04050242900848389,217.2769012451172,2270,0.3,0.021691356,0.0003
7,200.0,29,74.5945945945946,1060,7424,590.9082405090332,0.001953125,-2.3418988466262816,-0.003926949226297438,-0.28666841983795166,419.6529235839844,2280,0.3,0.0015200691,0.0003
7,200.0,30,82.63157894736842,1057,7680,600.2220664978028,0.0,-2.3436031103134156,-0.00831690353807062,0.17048168182373047,126.85750579833984,2290,0.3,0.0031487413,0.0003
7,200.0,31,73.07692307692308,1058,7936,930.671337890625,0.003515625,-2.198700261116028,-0.007261621230281889,0.19937074184417725,343.4131164550781,2300,0.3,0.005896353,0.0003
7,200.0,32,76.0,1058,8192,726.4046600341796,0.00390625,-2.219727838039398,-0.007408993155695498,0.06107807159423828,303.85589599609375,2310,0.3,0.007580001,0.0003
7,200.0,33,69.28571428571429,1059,8448,280.9127540588379,0.012109375,-2.1382092595100404,-0.012803634512238204,-0.1062089204788208,208.74168395996094,2320,0.3,0.011660884,0.0003
8,200.0,34,75.5813953488372,1060,8704,902.9092742919922,0.0,-2.0971368312835694,-0.0007729673059657216,0.09593755006790161,341.1480712890625,2330,0.3,0.00092807785,0.0003
8,200.0,35,81.36363636363636,1061,8960,339.4087068557739,0.00078125,-2.0559712052345276,-0.007506790617480874,0.25724124908447266,9.630937576293945,2340,0.3,0.0036139074,0.0003
8,200.0,36,84.56521739130434,1060,9216,890.7921966552734,0.0,-2.2000081062316896,-0.0027348565636202693,0.21221935749053955,645.0697631835938,2350,0.3,0.004134649,0.0003
8,200.0,37,94.68085106382979,1061,9472,536.528515625,0.0,-2.270098555088043,-0.005040386598557234,0.23049086332321167,232.087646484375,2360,0.3,0.0012884303,0.0003
9,200.0,38,84.58333333333333,1062,9728,903.2772033691406,0.0,-2.09479843378067,-0.0035846227779984473,0.19396978616714478,347.54998779296875,2370,0.3,0.0023320462,0.0003
9,200.0,39,83.87755102040816,1061,9984,453.9047370910645,0.019140625,-2.191294312477112,-0.006843481276882812,0.2000008225440979,107.90636444091797,2380,0.3,0.01260121,0.0003
9,200.0,40,93.52941176470588,1061,10240,327.8557556152344,0.0,-2.128283667564392,-0.002013647696003318,-0.2725106477737427,150.52003479003906,2390,0.3,0.00057547167,0.0003
0,200.0,1,-460.0,1321,256,1066.2056274414062,0.0,-2.082070803642273,-0.0021294831298291684,0.2618420124053955,391.3380126953125,2400,0.3,0.00024768664,0.0003
0,200.0,2,10.0,1187,512,279.25457801818845,0.0125,-2.0954907178878783,-0.005974978470476344,0.20241528749465942,83.61700439453125,2410,0.3,0.008337117,0.0003
0,200.0,3,40.0,1154,768,1147.929019165039,0.0,-2.083620524406433,0.0033732659183442594,0.15424352884292603,597.064208984375,2420,0.3,0.0017575419,0.0003
0,200.0,4,-84.0,1116,1024,76.42834968566895,0.019921875,-2.1502952218055724,-0.011315658688545227,-0.06384408473968506,46.44023513793945,2430,0.3,0.008693289,0.0003
1,200.0,5,-65.0,1084,1280,377.2732566833496,0.0,-2.141557550430298,-0.006995339295826852,0.3269882798194885,126.80481719970703,2440,0.3,0.0054808054,0.0003
1,200.0,6,-78.57142857142857,1084,1536,327.5085166931152,0.003515625,-2.200042951107025,-0.009080986422486604,0.3171877861022949,45.36494445800781,2450,0.3,0.003162721,0.0003
1,200.0,7,-98.75,1079,1792,476.7950355529785,0.013671875,-2.090683913230896,-0.004864630557131022,0.0465015172958374,192.7570343017578,2460,0.3,0.008417633,0.0003
1,200.0,8,-89.0,1078,2048,498.10311088562014,0.000390625,-2.074026572704315,-0.0031644892413169147,0.24018484354019165,274.23297119140625,2470,0.3,0.0011554139,0.0003
2,200.0,9,-110.9090909090909,1074,2304,65.72370777130126,0.0,-2.228865075111389,-0.0020062199211679397,-0.9566546678543091,20.98236846923828,2480,0.3,0.0015960452,0.0003
2,200.0,10,-53.333333333333336,1073,2560,25.092346668243408,0.01171875,-2.1797612428665163,-0.007816525269299745,-1.9810099601745605,4.587053298950195,2490,0.3,0.012251444,0.0003
2,200.0,11,-69.28571428571429,1066,2816,701.5327606201172,0.006640625,-2.0502947211265563,-0.00611512791365385,0.26679277420043945,124.9101333618164,2500,0.3,0.008753049,0.0003
2,200.0,12,-98.66666666666667,1057,3072,401.9178596496582,0.03515625,-2.1929693102836607,-0.01217791037634015,0.17130118608474731,343.3723449707031,2510,0.3,0.016181594,0.0003
3,200.0,13,-51.875,1057,3328,436.1505744934082,0.0078125,-2.1265042185783387,-0.0008004852570593357,0.1815822720527649,160.86849975585938,2520,0.3,0.004785089,0.0003
3,200.0,14,-14.117647058823529,1060,3584,1065.5259338378905,0.00390625,-2.039334213733673,-0.008098841179162264,0.09870624542236328,496.062255859375,2530,0.3,0.004640918,0.0003
3,200.0,15,4.2105263157894735,1061,3840,672.0351287841797,0.0,-2.0641422390937807,-0.0026751938392408194,0.2774811387062073,441.2938232421875,2540,0.3,0.0005793872,0.0003
3,200.0,16,25.0,1061,4096,659.2915832519532,0.012890625,-2.0946730732917787,-0.007115575415082276,0.1381540298461914,332.28936767578125,2550,0.3,0.008894589,0.0003
4,200.0,17,32.857142857142854,1059,4352,1111.6852294921875,0.00625,-2.067713975906372,-0.0042333141900599,0.03972160816192627,629.1070556640625,2560,0.3,0.0049562487,0.0003
4,200.0,18,-10.0,1060,4608,773.1145904541015,0.0,-2.0353227257728577,-0.0051611453294754025,0.20758599042892456,375.3813171386719,2570,0.3,0.0035858583,0.0003
4,200.0,19,0.4166666666666667,1058,4864,231.4178436279297,0.01640625,-2.0653740048408507,-0.015643199265468866,-0.9841192960739136,36.42951965332031,2580,0.3,0.0097993715,0.0003
4,200.0,20,12.4,1060,5120,798.4944458007812,0.0,-2.136020541191101,-0.003687830455601215,0.161371648311615,234.0979766845703,2590,0.3,0.0013130938,0.0003
5,200.0,21,9.23076923076923,1058,5376,771.6833709716797,0.00390625,-2.0541046142578123,-0.007260050962213427,0.18905967473983765,354.2232666015625,2600,0.3,0.0064351596,0.0003
5,200.0,22,10.357142857142858,1058,5632,458.1668888092041,0.0,-2.1325196743011476,-0.002402690221788362,0.12241119146347046,305.5181884765625,2610,0.3,0.0009000574,0.0003
5,200.0,23,5.172413793103448,1058,5888,394.2360527038574,0.005859375,-2.1417823314666746,-0.006684441067045554,0.17479866743087769,324.1527404785156,2620,0.3,0.0017355583,0.0003
5,200.0,24,10.0,1058,6144,262.2956327438354,0.000390625,-2.0845859169960024,-0.009151181404013187,0.04734402894973755,81.4703369140625,2630,0.3,0.0034686085,0.0003
6,200.0,25,8.75,1057,6400,693.1461303710937,0.0015625,-2.0955742716789247,-0.00020309856627136468,0.22758537530899048,315.0846862792969,2640,0.3,0.002429233,0.0003
6,200.0,26,11.818181818181818,1056,6656,447.85215339660647,0.01875,-2.0738845348358153,-0.009237207169644535,0.07266950607299805,372.1818542480469,2650,0.3,0.00934465,0.0003
6,200.0,27,11.176470588235293,1055,6912,579.2762168884277,0.0,-2.150084066390991,-0.0035859023104421795,0.150459885597229,186.05352783203125,2660,0.3,0.0019895274,0.0003
6,200.0,28,12.0,1055,7168,542.9335662841797,0.00390625,-2.033953011035919,-0.004079616535454989,0.05797004699707031,208.7111053466797,2670,0.3,0.0032115758,0.0003
7,200.0,29,20.27027027027027,1054,7424,885.3984420776367,0.0,-2.0830117225646974,-0.0006328759249299764,0.26570940017700195,465.1836853027344,2680,0.3,0.00024662726,0.0003
7,200.0,30,10.789473684210526,1050,7680,395.8272701263428,0.001171875,-2.1075829029083253,-0.0068553404184058305,0.23113679885864258,320.36285400390625,2690,0.3,0.0034439925,0.0003
7,200.0,31,9.487179487179487,1049,7936,259.15073852539064,0.000390625,-2.1372026801109314,-0.005264991638250649,0.2129209041595459,33.55331039428711,2700,0.3,0.0017229256,0.0003
7,200.0,32,-3.25,1049,8192,560.2711456298828,0.0,-2.0237673223018646,-0.004407471790909767,-0.07053267955780029,403.13641357421875,2710,0.3,0.001124488,0.0003
8,200.0,33,6.666666666666667,1048,8448,585.9638988494874,0.0,-2.083990740776062,-0.004698440060019493,0.22402286529541016,218.04603576660156,2720,0.3,0.0013015475,0.0003
8,200.0,34,7.209302325581396,1048,8704,388.65516510009763,0.00078125,-2.066157352924347,-0.0061629638774320485,0.23004454374313354,316.7376708984375,2730,0.3,0.0021649797,0.0003
8,200.0,35,11.363636363636363,1049,8960,537.8888076782226,0.0015625,-2.050122821331024,-0.0009145305841229856,0.21509933471679688,179.1952362060547,2740,0.3,0.002779406,0.0003
8,200.0,36,2.8260869565217392,1048,9216,562.5747024536133,0.009765625,-2.0517725944519043,-0.01170278403442353,0.17056632041931152,347.48626708984375,2750,0.3,0.006674265,0.0003
9,200.0,37,5.1063829787234045,1047,9472,240.18676929473878,0.013671875,-2.1273163318634034,-0.013521425519138574,0.08656907081604004,24.384733200073242,2760,0.3,0.006691479,0.0003
9,200.0,38,5.0,1047,9728,359.32826747894285,0.014453125,-2.0384518027305605,-0.005659677041694522,0.32615017890930176,257.1661071777344,2770,0.3,0.008543124,0.0003
9,200.0,39,4.8979591836734695,1047,9984,606.5797828674316,0.0,-2.1483768701553343,0.0017145513789728283,0.16263532638549805,513.6427001953125,2780,0.3,0.0012006846,0.0003
9,200.0,40,14.117647058823529,1047,10240,692.1330871582031,0.01953125,-2.121650528907776,-0.008555570850148797,0.27500540018081665,213.351806640625,2790,0.3,0.0056009265,0.0003
0,200.0,1,320.0,1352,256,649.1495330810546,0.017578125,-2.107743728160858,-0.009923718962818384,0.01282590627670288,261.46612548828125,2800,0.3,0.007899464,0.0003
0,200.0,2,100.0,1195,512,703.9703018188477,0.0,-2.1796860575675963,-0.0061765531077981,0.26319098472595215,324.7272033691406,2410,0.3,0.001974015,0.0003
0,200.0,3,66.66666666666667,1163,768,615.2911575317382,0.0,-2.2061326146125793,-0.0012178791221231222,-0.1931992769241333,366.55596923828125,2420,0.3,0.0011904284,0.0003
0,200.0,4,120.0,1120,1024,809.9945373535156,0.008984375,-2.157182145118713,-0.015323010412976146,0.12923812866210938,669.23486328125,2430,0.3,0.008118302,0.0003
1,200.0,5,20.0,1119,1280,441.19596366882325,0.0,-2.2335606098175047,-0.0015134370652958751,0.06268399953842163,232.6841583251953,2440,0.3,0.0014523424,0.0003
1,200.0,6,55.714285714285715,1088,1536,296.16705589294435,0.0,-2.0170894026756288,-0.004569733823882416,-0.027699947357177734,206.0675811767578,2450,0.3,0.0027478,0.0003
1,200.0,7,26.25,1088,1792,430.8819549560547,0.00078125,-2.0349223613739014,-0.0067010233644396065,0.13600707054138184,222.4949188232422,2460,0.3,0.0026891537,0.0003
1,200.0,8,34.0,1077,2048,631.6745651245117,0.001953125,-1.9207483232021332,-0.004864295269362629,0.0853850245475769,248.32235717773438,2470,0.3,0.0066383826,0.0003
2,200.0,9,90.0,1074,2304,807.9700088500977,0.0,-2.0230548679828644,-0.0013376532588154078,0.16307896375656128,558.3880004882812,2480,0.3,0.0011927627,0.0003
2,200.0,10,71.66666666666667,1076,2560,946.2013977050781,0.0,-2.0136784851551055,-0.0036701186327263713,0.2452046275138855,659.7162475585938,2490,0.3,0.0023758712,0.0003
2,200.0,11,111.42857142857143,1070,2816,616.1064231872558,0.0,-1.9478599429130554,-0.004103484452934935,0.13145482540130615,482.5046081542969,2500,0.3,0.0009330027,0.0003
2,200.0,12,107.33333333333333,1065,3072,949.3161682128906,0.0125,-2.151102912425995,-0.012758136936463415,0.20605117082595825,479.6127014160156,2510,0.3,0.010165231,0.0003
3,200.0,13,78.125,1063,3328,414.60838508605957,0.00234375,-2.03114629983902,-0.004890706879086793,0.08801400661468506,292.649658203125,2520,0.3,0.0025376326,0.0003
3,200.0,14,75.88235294117646,1060,3584,234.19718914031984,0.0,-2.0853609323501585,-0.00160044013755396,0.07353365421295166,139.06407165527344,2530,0.3,0.00040460355,0.0003
3,200.0,15,116.84210526315789,1061,3840,1044.2197143554688,0.000390625,-2.084103059768677,-0.007225316483527422,0.2052510380744934,508.0503845214844,2540,0.3,0.0033580435,0.0003
3,200.0,16,89.5,1060,4096,522.3760765075683,0.0,-2.1128089427948,-0.0032893367810174824,0.2846948504447937,195.6270294189453,2550,0.3,0.002871684,0.0003
4,200.0,17,68.0952380952381,1062,4352,63.864967823028564,0.002734375,-2.117296552658081,-0.006298926775343716,-0.3434329032897949,39.112125396728516,2560,0.3,0.0066545256,0.0003
4,200.0,18,50.869565217391305,1060,4608,352.29579429626466,0.008203125,-2.1815556287765503,-0.010586516023613513,0.26959502696990967,160.89657592773438,2570,0.3,0.0062345387,0.0003
4,200.0,19,42.083333333333336,1059,4864,458.7548141479492,0.012109375,-2.1934886932373048,-0.0079736880492419,0.1486923098564148,198.7139129638672,2580,0.3,0.01074182,0.0003
4,200.0,20,60.8,1060,5120,398.0450584411621,0.0,-2.1770644545555116,-0.005021278979256749,0.14873087406158447,167.80413818359375,2590,0.3,0.0029402655,0.0003
5,200.0,21,71.92307692307692,1061,5376,780.6015922546387,0.0,-2.209744966030121,-0.006084822304546833,0.1703597903251648,368.088134765625,2600,0.3,0.0021504557,0.0003
5,200.0,22,70.35714285714286,1059,5632,696.2339172363281,0.0,-2.1547887206077574,-0.0031355679500848057,0.04642689228057861,365.4788513183594,2610,0.3,0.0013041627,0.0003
5,200.0,23,78.27586206896552,1057,5888,857.6359008789062,0.0,-2.2605509757995605,-0.0043225166678894315,0.16017448902130127,246.36151123046875,2620,0.3,0.0022718005,0.0003
5,200.0,24,72.0,1056,6144,716.7595924377441,0.0,-2.203012239933014,-0.002274041180498898,0.16337037086486816,249.0819091796875,2630,0.3,0.0012198505,0.0003
6,200.0,25,65.3125,1056,6400,593.8114669799804,0.0,-2.225440239906311,-0.004882954806089401,-0.15146279335021973,248.96852111816406,2640,0.3,0.0005725017,0.0003
6,200.0,26,73.03030303030303,1056,6656,353.53712997436526,0.034765625,-2.250666880607605,-0.00988953949417919,0.24784237146377563,72.17684936523438,2650,0.3,0.016781794,0.0003
6,200.0,27,94.70588235294117,1056,6912,638.088215637207,0.0,-2.26016047000885,-0.007522003119811415,0.3083251118659973,329.8874816894531,2660,0.3,0.003512763,0.0003
6,200.0,28,100.0,1054,7168,1004.1460845947265,0.0,-2.2329756140708925,-0.0014647683128714561,0.11046004295349121,408.6656188964844,2670,0.3,0.0010189256,0.0003
7,200.0,29,99.1891891891892,1052,7424,633.8358108520508,0.0,-2.2571194887161257,-0.003131469676736742,0.2626509666442871,452.13800048828125,2680,0.3,0.0007852274,0.0003
7,200.0,30,89.73684210526316,1052,7680,809.5164306640625,0.0,-2.2250678181648254,-0.004382656118832528,0.17456740140914917,248.59417724609375,2690,0.3,0.0032357997,0.0003
7,200.0,31,85.64102564102564,1048,7936,386.26312561035155,0.0203125,-2.2677228808403016,-0.014904038025997579,0.2805604338645935,296.0190734863281,2700,0.3,0.010358145,0.0003
7,200.0,32,69.0,1046,8192,492.4940902709961,0.005859375,-2.197560262680054,-0.008749582595191896,-0.361470103263855,190.1232147216797,2710,0.3,0.0078034503,0.0003
8,200.0,33,76.9047619047619,1047,8448,446.03198394775393,0.001171875,-2.2052194118499755,-0.004166424763388932,-0.42792797088623047,231.69386291503906,2720,0.3,0.0035484554,0.0003
8,200.0,34,64.4186046511628,1048,8704,960.5330795288086,0.0015625,-2.2942162275314333,-0.007022942695766687,0.17760080099105835,641.1189575195312,2730,0.3,0.002901796,0.0003
8,200.0,35,69.54545454545455,1046,8960,333.4014549255371,0.03984375,-2.2427642703056336,-0.021253005927428605,0.31321871280670166,46.44332504272461,2740,0.3,0.017273838,0.0003
8,200.0,36,54.130434782608695,1047,9216,885.2255554199219,0.0,-2.3490628957748414,-0.003472752682864666,0.06578558683395386,447.5985412597656,2750,0.3,0.0028727609,0.0003
9,200.0,37,50.0,1046,9472,125.20451545715332,0.0,-2.2389533638954164,-0.005275431554764509,0.0015028715133666992,62.62053298950195,2760,0.3,0.0029144245,0.0003
9,200.0,38,43.958333333333336,1047,9728,226.8284653186798,0.04765625,-2.2810984373092653,-0.0010330812307074665,0.03700143098831177,58.494686126708984,2770,0.3,0.02382204,0.0003
9,200.0,39,40.204081632653065,1047,9984,424.3878433227539,0.0,-2.185895562171936,-0.0032636737334541975,0.13549935817718506,160.1858673095703,2780,0.3,0.0045379153,0.0003
9,200.0,40,44.705882352941174,1048,10240,618.6178062438964,0.0,-2.1720555067062377,-0.006039322295691818,0.1267939805984497,259.0123596191406,2790,0.3,0.002905561,0.0003
0,200.0,1,230.0,1263,256,387.1625293731689,0.0,-2.1922343134880067,-0.004852595692500472,0.1242300271987915,170.16404724121094,2800,0.3,0.0019075649,0.0003
0,200.0,2,40.0,1179,512,520.1003845214843,0.0,-2.0796234130859377,-0.0017348752357065679,0.2281874418258667,318.1012878417969,2810,0.3,0.00045656017,0.0003
0,200.0,3,290.0,1123,768,583.1512016296386,0.008984375,-2.140237331390381,-0.0017369961366057395,0.1721588373184204,324.15155029296875,2820,0.3,0.0046320604,0.0003
0,200.0,4,-10.0,1115,1024,807.4603240966796,0.0,-2.024596184492111,-0.003330980660393834,-0.060155272483825684,584.2918701171875,2830,0.3,0.0013272241,0.0003
1,200.0,5,41.666666666666664,1093,1280,406.301927947998,0.005859375,-2.1162901163101195,-0.0079206662485376,0.14903342723846436,287.90423583984375,2840,0.3,0.0016527136,0.0003
1,200.0,6,41.42857142857143,1083,1536,888.9558898925782,0.0,-2.127309000492096,-0.0008417967241257429,0.08078145980834961,533.5131225585938,2850,0.3,0.00045567518,0.0003
1,200.0,7,93.75,1076,1792,639.7076553344726,0.003125,-2.0916775941848753,-0.004815860465168953,0.277126669883728,180.82681274414062,2860,0.3,0.00085479626,0.0003
1,200.0,8,26.0,1068,2048,334.9675994873047,0.00546875,-2.1410736560821535,-0.008227832289412618,0.2943458557128906,284.8714294433594,2870,0.3,0.0036167179,0.0003
2,200.0,9,3.6363636363636362,1062,2304,26.021113514900208,0.01328125,-2.1533674120903017,-0.014341410622000695,-0.41691458225250244,16.832857131958008,2880,0.3,0.015099955,0.0003
2,200.0,10,-43.333333333333336,1053,2560,200.57943534851074,0.034375,-2.141474211215973,-0.01277571397367865,0.3136211633682251,135.58920288085938,2890,0.3,0.019350473,0.0003
2,200.0,11,0.0,1052,2816,599.9783172607422,0.00703125,-1.9712988197803498,-0.005456104094628244,0.15384691953659058,350.4123840332031,2900,0.3,0.0057823323,0.0003
2,200.0,12,12.0,1049,3072,592.5105281829834,0.00546875,-2.1411927700042725,-0.00197901742067188,0.1418411135673523,310.0450134277344,2910,0.3,0.004049604,0.0003
3,200.0,13,15.625,1048,3328,569.1106422424316,0.014453125,-2.07954865694046,-0.012992468918673694,0.1683773398399353,198.86265563964844,2920,0.3,0.005172317,0.0003
3,200.0,14,1.1764705882352942,1053,3584,621.072346496582,0.00546875,-2.0767094016075136,-0.008861615601927043,0.1313120722770691,399.1576232910156,2930,0.3,0.0044597853,0.0003
3,200.0,15,-8.947368421052632,1049,3840,583.611653137207,0.0,-2.0659472942352295,-0.002780663489829749,0.2286151647567749,219.2795867919922,2940,0.3,0.0018939185,0.0003
3,200.0,16,-17.0,1049,4096,213.88229598999024,0.044140625,-2.1893918633461,-0.013681389950215816,0.23974394798278809,174.4037628173828,2950,0.3,0.02585479,0.0003
4,200.0,17,-5.714285714285714,1051,4352,359.89435348510744,0.023046875,-2.0232907056808473,-0.010808277362957596,0.25261378288269043,75.80082702636719,2960,0.3,0.013593966,0.0003
4,200.0,18,1.3043478260869565,1054,4608,772.0208206176758,0.000390625,-2.002743899822235,-0.0031554602086544038,0.3237469792366028,286.0189208984375,2970,0.3,0.0022528975,0.0003
4,200.0,19,-21.666666666666668,1053,4864,522.9785079956055,0.004296875,-2.0478864789009092,-0.006833759974688292,0.02260690927505493,102.82866668701172,2980,0.3,0.003933791,0.0003
4,200.0,20,-25.2,1054,5120,463.64292221069337,0.00234375,-2.014454811811447,-0.0069652677513659,-0.46011149883270264,322.23016357421875,2990,0.3,0.004101867,0.0003
5,200.0,21,-21.53846153846154,1053,5376,206.3064874649048,0.00625,-2.140347194671631,-0.003903774218633771,0.17813432216644287,45.40512466430664,3000,0.3,0.008282379,0.0003
5,200.0,22,-12.142857142857142,1053,5632,687.1287109375,0.014453125,-1.9557406187057496,-0.0032728995429351926,0.09916752576828003,231.896484375,3010,0.3,0.0058928467,0.0003
5,200.0,23,-6.896551724137931,1050,5888,654.3625259399414,0.02734375,-2.022202122211456,-0.013706427649594843,0.30617958307266235,405.4395751953125,3020,0.3,0.0041959966,0.0003
5,200.0,24,6.333333333333333,1050,6144,659.1207580566406,0.0046875,-2.04340455532074,-0.0030962093733251095,0.09104710817337036,152.52061462402344,3030,0.3,0.004337191,0.0003
6,200.0,25,4.6875,1051,6400,699.7281646728516,0.00078125,-2.103870928287506,-0.007790719671174884,0.21844226121902466,348.4101257324219,3040,0.3,0.0029651027,0.0003
6,200.0,26,0.0,1050,6656,242.69862327575683,0.0,-2.0949218392372133,-0.00033269955310970544,-0.11545467376708984,149.59339904785156,3050,0.3,0.00031608157,0.0003
6,200.0,27,-9.117647058823529,1051,6912,226.44861154556276,0.031640625,-2.0448564171791075,-0.015328032057732343,0.0026949644088745117,54.104576110839844,3060,0.3,0.017006692,0.0003
6,200.0,28,8.0,1050,7168,542.4378463745118,0.01171875,-2.0410833239555357,-0.007027844846015796,0.2810547947883606,299.10809326171875,3070,0.3,0.008594791,0.0003
7,200.0,29,6.486486486486487,1050,7424,525.7327178955078,0.00078125,-2.044053483009338,-0.0021397945005446673,0.2642108201980591,362.3794250488281,3080,0.3,0.0007021758,0.0003
7,200.0,30,-0.2631578947368421,1050,7680,528.5355712890625,0.0,-1.9510117709636687,-0.00163448367966339,0.2518443465232849,166.1145477294922,3090,0.3,0.00035845092,0.0003
7,200.0,31,8.717948717948717,1049,7936,270.82670974731445,0.0,-2.0872193217277526,-0.0017934158211573958,0.028035342693328857,54.13447189331055,3100,0.3,0.000819108,0.0003
7,200.0,32,7.75,1051,8192,943.2901992797852,0.000390625,-2.0052206158638,-0.001491559506393969,0.2243497371673584,809.5348510742188,3110,0.3,0.0012530545,0.0003
8,200.0,33,6.666666666666667,1049,8448,161.6373143196106,0.05234375,-1.8864366114139557,-0.016270049987360834,0.34321123361587524,35.84403610229492,3120,0.3,0.011456004,0.0003
8,200.0,34,-2.0930232558139537,1050,8704,401.0686008453369,0.065625,-2.0800692558288576,-0.01103325691074133,0.18430709838867188,185.837158203125,3130,0.3,0.019880032,0.0003
8,200.0,35,3.6363636363636362,1049,8960,362.0148071289062,0.04765625,-2.094404089450836,-0.014522802829742432,0.3329416513442993,137.4855499267578,3140,0.3,0.017583407,0.0003
8,200.0,36,-16.52173913043478,1050,9216,544.864102935791,0.05234375,-2.0171734929084777,-0.011976503301411867,0.26604384183883667,351.10302734375,3150,0.3,0.019802855,0.0003
9,200.0,37,-14.680851063829786,1051,9472,510.15071258544924,0.0,-1.961838036775589,-0.0022445834474638104,0.17947512865066528,283.2625732421875,3160,0.3,0.0017701176,0.0003
9,200.0,38,-19.375,1049,9728,585.8684371948242,0.0,-1.9351105749607087,-0.0027814564993605016,0.2127891182899475,242.2703399658203,3170,0.3,0.0011915215,0.0003
9,200.0,39,-22.857142857142858,1050,9984,232.5513069152832,0.00390625,-2.125122547149658,-0.004327610973268748,0.012532651424407959,188.42535400390625,3180,0.3,0.004096876,0.0003
9,200.0,40,-12.745098039215685,1051,10240,831.4286819458008,0.0046875,-2.115576481819153,-0.008186625549569726,0.10194367170333862,408.1208801269531,3190,0.3,0.0042648567,0.0003
0,200.0,1,-90.0,1405,256,498.5270225524902,0.000390625,-2.1435099720954893,-0.006567147583700717,0.2352811098098755,297.29168701171875,3200,0.3,0.0017373995,0.0003
0,200.0,2,-30.0,1220,512,534.8917320251464,0.0,-2.214169418811798,-0.003199737146496773,0.2515743374824524,255.6304931640625,2810,0.3,0.0038519928,0.0003
0,200.0,3,240.0,1169,768,880.242350769043,0.0,-2.1944052815437316,-0.0014470122521743178,0.0413094162940979,395.400390625,2820,0.3,0.002446445,0.0003
0,200.0,4,76.0,1140,1024,848.0055603027344,0.0,-2.214902031421661,-0.002443138835951686,0.18614792823791504,687.4925537109375,2830,0.3,0.00089992164,0.0003
1,200.0,5,65.0,1121,1280,581.9232276916504,0.0,-2.2332486391067503,-0.0025550722610205414,-0.12810790538787842,283.02288818359375,2840,0.3,0.0010938267,0.0003
1,200.0,6,101.42857142857143,1092,1536,652.0163749694824,0.00625,-2.2124922633171082,-0.009063672577030956,0.0676160454750061,398.5536804199219,2850,0.3,0.0037683933,0.0003
1,200.0,7,116.25,1089,1792,847.342805480957,0.0,-2.2872577905654907,-0.005433560954406858,0.27408158779144287,373.6026611328125,2860,0.3,0.0016324155,0.0003
1,200.0,8,42.0,1083,2048,347.85917472839355,0.0015625,-2.2101123332977295,-0.0036412746470887215,-0.30279648303985596,60.38357162475586,2870,0.3,0.0020504615,0.0003
2,200.0,9,66.36363636363636,1082,2304,437.01211700439455,0.0,-2.336076521873474,-0.00039491556817665695,0.15008258819580078,321.7745666503906,2880,0.3,0.0008499024,0.0003
2,200.0,10,63.333333333333336,1078,2560,349.5051010131836,0.0,-2.2778794050216673,-0.009109637513756753,0.24558740854263306,71.07647705078125,2890,0.3,0.0026537508,0.0003
2,200.0,11,62.857142857142854,1072,2816,587.0742218017579,0.002734375,-2.271343541145325,-0.005343690910376608,0.18244677782058716,349.629638671875,2900,0.3,0.0045145806,0.0003
